id;scenario;process;parameter;sector;category;specification;new;groups;input_groups;output_groups;year;unit;value
1658;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;costs_variable;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2035;MEUR/a;0.0
1659;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;['sec_elec_mcar_infl_uni'];;2035;GWh;0.0
1660;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;['exo_road_mcar_pkm'];2035;Gpkm;0.0
1661;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;capacity_inst;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2042;kvehicles;0.0
1662;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;capacity_new;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2042;kvehicles;0.0
1663;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;costs_investment;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2042;MEUR/a;0.0
1664;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;costs_fixed;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2042;MEUR/a;0.0
1665;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;costs_variable;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2042;MEUR/a;0.0
1666;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;['sec_elec_mcar_infl_uni'];;2042;GWh;0.0
1667;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;['exo_road_mcar_pkm'];2042;Gpkm;0.0
1668;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;capacity_inst;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2049;kvehicles;0.0
1669;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;capacity_new;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2049;kvehicles;0.0
1670;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;costs_investment;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2049;MEUR/a;0.0
1671;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;costs_fixed;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2049;MEUR/a;0.0
1672;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;costs_variable;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2049;MEUR/a;0.0
1673;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;['sec_elec_mcar_infl_uni'];;2049;GWh;0.0
1674;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;['exo_road_mcar_pkm'];2049;Gpkm;0.0
1675;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;capacity_inst;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2056;kvehicles;0.0
1676;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;capacity_new;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2056;kvehicles;0.0
1677;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;costs_investment;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2056;MEUR/a;0.0
1678;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;costs_fixed;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2056;MEUR/a;0.0
1679;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;costs_variable;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2056;MEUR/a;0.0
1680;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;['sec_elec_mcar_infl_uni'];;2056;GWh;0.0
1681;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;['exo_road_mcar_pkm'];2056;Gpkm;0.0
1682;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;capacity_inst;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2063;kvehicles;0.0
1683;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;capacity_new;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2063;kvehicles;0.0
1684;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;costs_investment;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2063;MEUR/a;0.0
1685;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;costs_fixed;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2063;MEUR/a;0.0
1686;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;costs_variable;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2063;MEUR/a;0.0
1687;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;['sec_elec_mcar_infl_uni'];;2063;GWh;0.0
1688;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;['exo_road_mcar_pkm'];2063;Gpkm;0.0
1689;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;capacity_inst;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2070;kvehicles;0.0
1690;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;capacity_new;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2070;kvehicles;0.0
1691;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;costs_investment;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2070;MEUR/a;0.0
1692;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;costs_fixed;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2070;MEUR/a;0.0
1693;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;costs_variable;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;;2070;MEUR/a;0.0
1694;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;['sec_elec_mcar_infl_uni'];;2070;GWh;0.0
1695;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_0;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];0;;;['exo_road_mcar_pkm'];2070;Gpkm;0.0
1696;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;capacity_inst;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2021;kvehicles;0.0
1697;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;capacity_new;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2021;kvehicles;0.0
1698;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;costs_investment;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2021;MEUR/a;0.0
1699;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;costs_fixed;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2021;MEUR/a;0.0
1700;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;costs_variable;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2021;MEUR/a;0.0
1701;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;['sec_elec_mcar_infl_uni'];;2021;GWh;0.0
1702;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;['exo_road_mcar_pkm'];2021;Gpkm;0.0
1703;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;capacity_inst;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2028;kvehicles;6776.364026363334
1704;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;capacity_new;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2028;kvehicles;6776.364026363334
1705;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;costs_investment;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2028;MEUR/a;19226.289168700492
1706;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;costs_fixed;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2028;MEUR/a;8131.636831636
1707;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;costs_variable;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2028;MEUR/a;4554.128521699061
1708;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;['sec_elec_mcar_infl_uni'];;2028;GWh;12685.767067553912
1709;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;['exo_road_mcar_pkm'];2028;Gpkm;125.86260308703056
1710;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;capacity_inst;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2035;kvehicles;10855.983112693713
1711;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;capacity_new;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2035;kvehicles;4079.61908633038
1712;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;costs_investment;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2035;MEUR/a;30554.063276768356
1713;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;costs_fixed;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2035;MEUR/a;13027.179735232456
1714;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;costs_variable;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2035;MEUR/a;7784.54956620745
1715;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;['sec_elec_mcar_infl_uni'];;2035;GWh;19280.21662954842
1716;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;['exo_road_mcar_pkm'];2035;Gpkm;206.43196940353837
1717;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;capacity_inst;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2042;kvehicles;5369.376967636381
1718;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;capacity_new;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2042;kvehicles;1289.757881306
1719;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;costs_investment;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2042;MEUR/a;14744.977650772898
1720;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;costs_fixed;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2042;MEUR/a;6443.252361163656
1721;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;costs_variable;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2042;MEUR/a;4099.266026674108
1722;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;['sec_elec_mcar_infl_uni'];;2042;GWh;8975.131812884103
1723;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;['exo_road_mcar_pkm'];2042;Gpkm;108.70501264052177
1724;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;capacity_inst;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2049;kvehicles;1289.7578813060004
1725;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;capacity_new;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2049;kvehicles;0.0
1726;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;costs_investment;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2049;MEUR/a;3417.203542705043
1727;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;costs_fixed;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2049;MEUR/a;1547.7094575672
1728;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;costs_variable;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2049;MEUR/a;1015.6520293687893
1729;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;['sec_elec_mcar_infl_uni'];;2049;GWh;2223.7178022339763
1730;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;['exo_road_mcar_pkm'];2049;Gpkm;26.933228039479836
1731;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;capacity_inst;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2056;kvehicles;1144.539644668945
1732;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;capacity_new;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2056;kvehicles;1144.5396446689444
1733;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;costs_investment;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2056;MEUR/a;3032.4492582368734
1734;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;costs_fixed;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2056;MEUR/a;1373.4475736027332
1735;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;costs_variable;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2056;MEUR/a;942.5464889856935
1736;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;['sec_elec_mcar_infl_uni'];;2056;GWh;2063.656987219553
1737;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;['exo_road_mcar_pkm'];2056;Gpkm;24.994603261354836
1738;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;capacity_inst;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2063;kvehicles;1144.5918657643056
1739;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;capacity_new;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2063;kvehicles;0.05222109536066455
1740;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;costs_investment;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2063;MEUR/a;3032.587617639827
1741;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;costs_fixed;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2063;MEUR/a;1373.510238917166
1742;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;costs_variable;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2063;MEUR/a;969.8818137074687
1743;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;['sec_elec_mcar_infl_uni'];;2063;GWh;2123.5062726597953
1744;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;['exo_road_mcar_pkm'];2063;Gpkm;25.719485911096907
1745;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;capacity_inst;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2070;kvehicles;1144.3063838918108
1746;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;capacity_new;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2070;kvehicles;1144.2541627964497
1747;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;costs_investment;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2070;MEUR/a;3031.831235546362
1748;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;costs_fixed;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2070;MEUR/a;1373.1676606701724
1749;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;costs_variable;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;;2070;MEUR/a;997.8369001489702
1750;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;['sec_elec_mcar_infl_uni'];;2070;GWh;2184.7124944615853
1751;f_tra_tokio;tra_road_mcar_bev_pass_engine_infl_uni_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'engine', 'infl', 'uni'];1;;;['exo_road_mcar_pkm'];2070;Gpkm;26.460803504348398
1752;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;capacity_inst;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;;2021;GW;0.0
1753;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;capacity_new;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;;2021;GW;0.0
1754;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;costs_investment;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;;2021;MEUR/a;0.0
1755;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;costs_fixed;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;;2021;MEUR/a;0.0
1756;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;costs_variable;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;;2021;MEUR/a;0.0
1757;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;['sec_elec'];;2021;GWh;0.0
1758;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;['sec_elec_mcar_flex_bi'];2021;GWh;0.0
1759;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;['losses'];2021;GWh;0.0
1760;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;capacity_inst;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;;2028;GW;0.7572145719766219
1761;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;capacity_new;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;;2028;GW;0.7572145719766219
1762;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;costs_investment;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;;2028;MEUR/a;8.398445869641522
1763;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;costs_fixed;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;;2028;MEUR/a;0.0
1764;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;costs_variable;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;;2028;MEUR/a;0.0
1765;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;['sec_elec'];;2028;GWh;998.7271519178609
1766;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;['sec_elec_mcar_flex_bi'];2028;GWh;968.7653373603251
1767;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;['losses'];2028;GWh;29.961814557535718
1768;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;capacity_inst;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;;2035;GW;14.440692605140502
1769;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;capacity_new;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;;2035;GW;13.683478033163881
1770;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;costs_investment;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;;2035;MEUR/a;8.398445869641526
1771;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;costs_fixed;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;;2035;MEUR/a;0.0
1772;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;costs_variable;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;;2035;MEUR/a;0.0
1773;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;['sec_elec'];;2035;GWh;15076.806981562602
1774;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;['sec_elec_mcar_flex_bi'];2035;GWh;14624.502772115726
1775;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;['losses'];2035;GWh;452.3042094468765
1776;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;capacity_inst;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;;2042;GW;33.38181218449865
1777;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;capacity_new;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;;2042;GW;19.69833415133477
1778;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;costs_investment;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;;2042;MEUR/a;0.0
1779;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;costs_fixed;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;;2042;MEUR/a;0.0
1780;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;costs_variable;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;;2042;MEUR/a;0.0
1781;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;['sec_elec'];;2042;GWh;19994.487655224046
1782;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;['sec_elec_mcar_flex_bi'];2042;GWh;19394.653025567328
1783;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;flow_volume;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;['losses'];2042;GWh;599.8346296567179
1784;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;capacity_inst;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;;2049;GW;64.63695998202843
1785;f_tra_tokio;tra_road_mcar_bev_pass_wallbox_flex_bi_g2v_1;capacity_new;tra;road;['mcar', 'bev', 'pass', 'wallbox', 'flex', 'bi', 'g2v'];1;;;;2049;GW;44.93862583069365
